neigh_id,date,propertyCode,neigh_name,price,RFD
Q1026658,2020_12_07,93033414,La Nova Esquerra de l'Eixample,285000,110.2
Q1026658,2020_12_07,93100158,La Nova Esquerra de l'Eixample,495000,110.2
Q1026658,2020_12_07,91144234,La Nova Esquerra de l'Eixample,460000,110.2
Q1026658,2020_12_07,88492625,La Nova Esquerra de l'Eixample,470000,110.2
Q1026658,2020_12_07,93181213,La Nova Esquerra de l'Eixample,560000,110.2
Q1026658,2020_12_07,90536314,La Nova Esquerra de l'Eixample,355000,110.2
Q1026658,2020_12_07,92211896,La Nova Esquerra de l'Eixample,210000,110.2
Q1026658,2020_12_07,91734509,La Nova Esquerra de l'Eixample,440000,110.2
Q1026658,2020_12_07,93031125,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_12_07,84099789,La Nova Esquerra de l'Eixample,590000,110.2
Q1026658,2020_12_07,92795676,La Nova Esquerra de l'Eixample,98000,110.2
Q1026658,2020_05_17,92691888,La Nova Esquerra de l'Eixample,285000,110.2
Q1026658,2020_12_07,91435929,La Nova Esquerra de l'Eixample,430000,110.2
Q1026658,2020_04_15,90365700,La Nova Esquerra de l'Eixample,435000,110.2
Q1026658,2020_12_07,90114504,La Nova Esquerra de l'Eixample,460000,110.2
Q1026658,2020_12_07,92577392,La Nova Esquerra de l'Eixample,175000,110.2
Q1026658,2020_12_07,91881752,La Nova Esquerra de l'Eixample,990000,110.2
Q1026658,2020_12_07,86480904,La Nova Esquerra de l'Eixample,155000,110.2
Q1026658,2020_12_07,86834334,La Nova Esquerra de l'Eixample,580000,110.2
Q1026658,2020_12_07,92526813,La Nova Esquerra de l'Eixample,545000,110.2
Q1026658,2020_12_07,91140144,La Nova Esquerra de l'Eixample,379000,110.2
Q1026658,2020_12_07,91864564,La Nova Esquerra de l'Eixample,229900,110.2
Q1026658,2020_05_17,85757005,La Nova Esquerra de l'Eixample,535000,110.2
Q1026658,2020_12_07,91314827,La Nova Esquerra de l'Eixample,338000,110.2
Q1026658,2020_12_07,92865956,La Nova Esquerra de l'Eixample,980000,110.2
Q1026658,2020_12_07,32719442,La Nova Esquerra de l'Eixample,595000,110.2
Q1026658,2020_04_29,89879524,La Nova Esquerra de l'Eixample,539000,110.2
Q1026658,2020_12_07,88905173,La Nova Esquerra de l'Eixample,169000,110.2
Q1026658,2020_12_07,92795510,La Nova Esquerra de l'Eixample,260000,110.2
Q1026658,2020_12_07,93132646,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_12_07,93079588,La Nova Esquerra de l'Eixample,80000,110.2
Q1026658,2020_12_07,92564104,La Nova Esquerra de l'Eixample,449000,110.2
Q1026658,2020_12_07,92854879,La Nova Esquerra de l'Eixample,290000,110.2
Q1026658,2020_12_07,93032741,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_12_07,93042539,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_05_17,91389206,La Nova Esquerra de l'Eixample,560000,110.2
Q1026658,2020_04_15,92567198,La Nova Esquerra de l'Eixample,299000,110.2
Q1026658,2020_12_07,93165198,La Nova Esquerra de l'Eixample,299000,110.2
Q1026658,2020_12_07,81578199,La Nova Esquerra de l'Eixample,385000,110.2
Q1026658,2020_12_07,91978351,La Nova Esquerra de l'Eixample,387000,110.2
Q1026658,2020_12_07,85762520,La Nova Esquerra de l'Eixample,590000,110.2
Q1026658,2020_12_07,93121034,La Nova Esquerra de l'Eixample,560000,110.2
Q1026658,2020_12_07,81452776,La Nova Esquerra de l'Eixample,590000,110.2
Q1026658,2020_04_15,92082951,La Nova Esquerra de l'Eixample,525000,110.2
Q1026658,2020_12_07,93039438,La Nova Esquerra de l'Eixample,600000,110.2
Q1026658,2020_05_17,92778732,La Nova Esquerra de l'Eixample,370000,110.2
Q1026658,2020_12_07,91690789,La Nova Esquerra de l'Eixample,560000,110.2
Q1026658,2020_12_07,92655998,La Nova Esquerra de l'Eixample,380000,110.2
Q1026658,2020_03_28,87601397,La Nova Esquerra de l'Eixample,1890000,110.2
Q1026658,2020_12_07,92565761,La Nova Esquerra de l'Eixample,600000,110.2
Q1026658,2020_12_07,92914341,La Nova Esquerra de l'Eixample,339000,110.2
Q1026658,2020_12_07,92959342,La Nova Esquerra de l'Eixample,79990,110.2
Q1026658,2020_12_07,91462831,La Nova Esquerra de l'Eixample,560000,110.2
Q1026658,2020_12_07,93045382,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_12_07,91853241,La Nova Esquerra de l'Eixample,400000,110.2
Q1026658,2020_12_07,87571146,La Nova Esquerra de l'Eixample,350000,110.2
Q1026658,2020_05_17,92517661,La Nova Esquerra de l'Eixample,990000,110.2
Q1026658,2020_12_07,93100163,La Nova Esquerra de l'Eixample,485000,110.2
Q1026658,2020_12_07,92942129,La Nova Esquerra de l'Eixample,475000,110.2
Q1026658,2020_12_07,91781249,La Nova Esquerra de l'Eixample,495000,110.2
Q1026658,2020_05_06,91575863,La Nova Esquerra de l'Eixample,550000,110.2
Q1026658,2020_12_07,92941571,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_04_15,93182186,La Nova Esquerra de l'Eixample,255000,110.2
Q1026658,2020_04_29,92524329,La Nova Esquerra de l'Eixample,289000,110.2
Q1026658,2020_12_07,93167329,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_12_07,92439478,La Nova Esquerra de l'Eixample,495000,110.2
Q1026658,2020_12_07,93149705,La Nova Esquerra de l'Eixample,293700,110.2
Q1026658,2020_12_07,92237054,La Nova Esquerra de l'Eixample,585000,110.2
Q1026658,2020_12_07,93036554,La Nova Esquerra de l'Eixample,469000,110.2
Q1026658,2020_04_29,92435507,La Nova Esquerra de l'Eixample,409000,110.2
Q1026658,2020_12_07,92924468,La Nova Esquerra de l'Eixample,350000,110.2
Q1026658,2020_12_07,93083652,La Nova Esquerra de l'Eixample,599000,110.2
Q1026658,2020_12_07,85047909,La Nova Esquerra de l'Eixample,699000,110.2
Q1026658,2020_12_07,91240137,La Nova Esquerra de l'Eixample,295000,110.2
Q1026658,2020_04_29,92506668,La Nova Esquerra de l'Eixample,525000,110.2
Q1026658,2020_12_07,87371386,La Nova Esquerra de l'Eixample,460000,110.2
Q1026658,2020_12_07,93181222,La Nova Esquerra de l'Eixample,575000,110.2
Q1026658,2020_12_07,93061657,La Nova Esquerra de l'Eixample,1020000,110.2
Q1026658,2020_12_07,89679117,La Nova Esquerra de l'Eixample,559900,110.2
Q1026658,2020_12_07,92962289,La Nova Esquerra de l'Eixample,290000,110.2
Q1026658,2020_12_07,89298212,La Nova Esquerra de l'Eixample,450000,110.2
Q1026658,2020_12_07,93106918,La Nova Esquerra de l'Eixample,74000,110.2
Q1026658,2020_12_07,92535166,La Nova Esquerra de l'Eixample,560000,110.2
Q1026658,2020_12_07,92516090,La Nova Esquerra de l'Eixample,495000,110.2
Q1026658,2020_12_07,92766575,La Nova Esquerra de l'Eixample,699000,110.2
Q1026658,2020_12_07,86802717,La Nova Esquerra de l'Eixample,460000,110.2
Q1026658,2020_12_07,92289453,La Nova Esquerra de l'Eixample,495000,110.2
Q1026658,2020_12_07,92072470,La Nova Esquerra de l'Eixample,460000,110.2
Q1026658,2020_12_07,93191836,La Nova Esquerra de l'Eixample,495000,110.2
Q1026658,2020_12_07,93121696,La Nova Esquerra de l'Eixample,795000,110.2
Q1026658,2020_12_07,93106837,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_12_07,91480663,La Nova Esquerra de l'Eixample,565000,110.2
Q1026658,2020_12_07,91184764,La Nova Esquerra de l'Eixample,175000,110.2
Q1026658,2020_12_07,91753753,La Nova Esquerra de l'Eixample,420000,110.2
Q1026658,2020_12_07,92329740,La Nova Esquerra de l'Eixample,495000,110.2
Q1026658,2020_12_07,93132819,La Nova Esquerra de l'Eixample,265000,110.2
Q1026658,2020_12_07,92481117,La Nova Esquerra de l'Eixample,197000,110.2
Q1026658,2020_12_07,92911015,La Nova Esquerra de l'Eixample,295000,110.2
Q1026658,2020_12_07,92395877,La Nova Esquerra de l'Eixample,455000,110.2
Q1026658,2020_12_07,93067223,La Nova Esquerra de l'Eixample,1020000,110.2
Q1026658,2020_05_06,85751249,La Nova Esquerra de l'Eixample,850000,110.2
Q1026658,2020_12_07,88631787,La Nova Esquerra de l'Eixample,340000,110.2
Q1026658,2020_12_07,91816022,La Nova Esquerra de l'Eixample,475000,110.2
Q1026658,2020_12_07,93035108,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_12_07,92708313,La Nova Esquerra de l'Eixample,445000,110.2
Q1026658,2020_12_07,91663116,La Nova Esquerra de l'Eixample,465000,110.2
Q1026658,2020_12_07,93003231,La Nova Esquerra de l'Eixample,360000,110.2
Q1026658,2020_12_07,85853196,La Nova Esquerra de l'Eixample,750000,110.2
Q1026658,2020_07_26,89824417,La Nova Esquerra de l'Eixample,795000,110.2
Q1026658,2020_12_07,93091446,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_12_07,93176859,La Nova Esquerra de l'Eixample,595000,110.2
Q1026658,2020_12_07,93085788,La Nova Esquerra de l'Eixample,395000,110.2
Q1026658,2020_12_07,92872507,La Nova Esquerra de l'Eixample,395000,110.2
Q1026658,2020_12_07,91588384,La Nova Esquerra de l'Eixample,302000,110.2
Q1026658,2020_12_07,92298082,La Nova Esquerra de l'Eixample,215000,110.2
Q1026658,2020_12_07,92748385,La Nova Esquerra de l'Eixample,185000,110.2
Q1026658,2020_12_07,92907890,La Nova Esquerra de l'Eixample,295000,110.2
Q1026658,2020_12_07,93113213,La Nova Esquerra de l'Eixample,380000,110.2
Q1026658,2020_12_07,93070203,La Nova Esquerra de l'Eixample,160000,110.2
Q1026658,2020_12_07,92240367,La Nova Esquerra de l'Eixample,270000,110.2
Q1026658,2020_12_07,93136179,La Nova Esquerra de l'Eixample,297000,110.2
Q1026658,2020_12_07,91727163,La Nova Esquerra de l'Eixample,302000,110.2
Q1026658,2020_12_07,89666033,La Nova Esquerra de l'Eixample,430000,110.2
Q1026658,2020_12_07,89985792,La Nova Esquerra de l'Eixample,1290000,110.2
Q1026658,2020_12_07,89134776,La Nova Esquerra de l'Eixample,489000,110.2
Q1026658,2020_12_07,93116220,La Nova Esquerra de l'Eixample,1020000,110.2
Q1026658,2020_12_07,91957245,La Nova Esquerra de l'Eixample,333370,110.2
Q1026658,2020_12_07,92779092,La Nova Esquerra de l'Eixample,495000,110.2
Q1026658,2020_12_07,92573764,La Nova Esquerra de l'Eixample,495000,110.2
Q1026658,2020_12_07,90495286,La Nova Esquerra de l'Eixample,620000,110.2
Q1026658,2020_12_07,93112746,La Nova Esquerra de l'Eixample,560000,110.2
Q1026658,2020_04_29,92693781,La Nova Esquerra de l'Eixample,360000,110.2
Q1026658,2020_12_07,91736280,La Nova Esquerra de l'Eixample,302000,110.2
Q1026658,2020_12_07,92280844,La Nova Esquerra de l'Eixample,495000,110.2
Q1026658,2020_12_07,91835263,La Nova Esquerra de l'Eixample,299000,110.2
Q1026658,2020_12_07,92773321,La Nova Esquerra de l'Eixample,319000,110.2
Q1026658,2020_12_07,92710826,La Nova Esquerra de l'Eixample,795000,110.2
Q1026658,2020_12_07,38788039,La Nova Esquerra de l'Eixample,600000,110.2
Q1026658,2020_12_07,88626762,La Nova Esquerra de l'Eixample,1190000,110.2
Q1026658,2020_12_07,93156252,La Nova Esquerra de l'Eixample,595000,110.2
Q1026658,2020_12_07,89825011,La Nova Esquerra de l'Eixample,235000,110.2
Q1026658,2020_05_17,92444262,La Nova Esquerra de l'Eixample,387000,110.2
Q1026658,2020_12_07,92691616,La Nova Esquerra de l'Eixample,445000,110.2
Q1026658,2020_12_07,91230067,La Nova Esquerra de l'Eixample,699000,110.2
Q1026658,2020_12_07,92408570,La Nova Esquerra de l'Eixample,300000,110.2
Q1026658,2020_12_07,92932875,La Nova Esquerra de l'Eixample,570000,110.2
Q1026658,2020_12_07,93062097,La Nova Esquerra de l'Eixample,575000,110.2
Q1026658,2020_04_29,93086791,La Nova Esquerra de l'Eixample,420000,110.2
Q1026658,2020_12_07,86572015,La Nova Esquerra de l'Eixample,365000,110.2
Q1026658,2020_12_07,91836553,La Nova Esquerra de l'Eixample,435000,110.2
Q1026658,2020_12_07,87453673,La Nova Esquerra de l'Eixample,80000,110.2
Q1026658,2020_12_07,92500458,La Nova Esquerra de l'Eixample,600000,110.2
Q1026658,2020_12_07,92028675,La Nova Esquerra de l'Eixample,180000,110.2
Q1026658,2020_12_07,91748571,La Nova Esquerra de l'Eixample,575000,110.2
Q1026658,2020_05_17,89636782,La Nova Esquerra de l'Eixample,1100000,110.2
Q1026658,2020_12_07,92351923,La Nova Esquerra de l'Eixample,560000,110.2
Q1026658,2020_12_07,93163246,La Nova Esquerra de l'Eixample,299000,110.2
Q1026658,2020_12_07,91102507,La Nova Esquerra de l'Eixample,338000,110.2
Q1026658,2020_12_07,88587198,La Nova Esquerra de l'Eixample,169000,110.2
Q1026658,2020_12_07,88099521,La Nova Esquerra de l'Eixample,699999,110.2
Q1026658,2020_12_07,92225718,La Nova Esquerra de l'Eixample,585000,110.2
Q1026658,2020_12_07,92634561,La Nova Esquerra de l'Eixample,360000,110.2
Q1026658,2020_12_07,91424782,La Nova Esquerra de l'Eixample,890000,110.2
Q1026658,2020_12_07,93192721,La Nova Esquerra de l'Eixample,265000,110.2
Q1026658,2020_12_07,93181236,La Nova Esquerra de l'Eixample,520000,110.2
Q1026658,2020_12_07,89911486,La Nova Esquerra de l'Eixample,545000,110.2
Q1026658,2020_12_07,92872065,La Nova Esquerra de l'Eixample,399000,110.2
Q1026658,2020_12_07,90621554,La Nova Esquerra de l'Eixample,357000,110.2
Q1026658,2020_12_07,38519469,La Nova Esquerra de l'Eixample,460000,110.2
Q1026658,2020_05_17,92747189,La Nova Esquerra de l'Eixample,490000,110.2
Q1026658,2020_12_07,91080002,La Nova Esquerra de l'Eixample,699000,110.2
Q1026658,2020_07_19,92959560,La Nova Esquerra de l'Eixample,499000,110.2
Q1026658,2020_12_07,93106359,La Nova Esquerra de l'Eixample,34000,110.2
Q1026658,2020_12_07,92581353,La Nova Esquerra de l'Eixample,170000,110.2
Q1026658,2020_12_07,91754560,La Nova Esquerra de l'Eixample,320000,110.2
Q1026658,2020_12_07,92392711,La Nova Esquerra de l'Eixample,590000,110.2
Q1026658,2020_05_17,92037304,La Nova Esquerra de l'Eixample,320000,110.2
Q1026658,2020_04_29,88837082,La Nova Esquerra de l'Eixample,1190000,110.2
Q1026658,2020_12_07,92784043,La Nova Esquerra de l'Eixample,445000,110.2
Q1026658,2020_12_07,89081696,La Nova Esquerra de l'Eixample,500000,110.2
Q1026658,2020_12_07,93049654,La Nova Esquerra de l'Eixample,1020000,110.2
Q1026658,2020_12_07,92438282,La Nova Esquerra de l'Eixample,710000,110.2
Q1026658,2020_05_17,89813262,La Nova Esquerra de l'Eixample,475000,110.2
Q1026658,2020_12_07,92011664,La Nova Esquerra de l'Eixample,465000,110.2
Q1026658,2020_12_07,91724613,La Nova Esquerra de l'Eixample,302000,110.2
Q1026658,2020_12_07,92097205,La Nova Esquerra de l'Eixample,489000,110.2
Q1026658,2020_12_07,89945408,La Nova Esquerra de l'Eixample,165000,110.2
Q1026658,2020_12_07,90104653,La Nova Esquerra de l'Eixample,1100000,110.2
Q1026658,2020_04_15,90716884,La Nova Esquerra de l'Eixample,395000,110.2
Q1026658,2020_12_07,90638570,La Nova Esquerra de l'Eixample,310000,110.2
Q1026658,2020_12_07,93040308,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_12_07,92849055,La Nova Esquerra de l'Eixample,395000,110.2
Q1026658,2020_12_07,85073619,La Nova Esquerra de l'Eixample,299000,110.2
Q1026658,2020_12_07,93157347,La Nova Esquerra de l'Eixample,595000,110.2
Q1026658,2020_12_07,88202831,La Nova Esquerra de l'Eixample,420000,110.2
Q1026658,2020_12_07,93141292,La Nova Esquerra de l'Eixample,595000,110.2
Q1026658,2020_12_07,93185048,La Nova Esquerra de l'Eixample,500000,110.2
Q1026658,2020_12_07,92929535,La Nova Esquerra de l'Eixample,229900,110.2
Q1026658,2020_12_07,92691749,La Nova Esquerra de l'Eixample,289000,110.2
Q1026658,2020_12_07,90151180,La Nova Esquerra de l'Eixample,485000,110.2
Q1026658,2020_04_29,92382965,La Nova Esquerra de l'Eixample,499000,110.2
Q1026658,2020_12_07,84299165,La Nova Esquerra de l'Eixample,595000,110.2
Q1026658,2020_12_07,90495295,La Nova Esquerra de l'Eixample,638000,110.2
Q1026658,2020_04_29,91398386,La Nova Esquerra de l'Eixample,560000,110.2
Q1026658,2020_12_07,92469076,La Nova Esquerra de l'Eixample,410000,110.2
Q1026658,2020_12_07,92230135,La Nova Esquerra de l'Eixample,384000,110.2
Q1026658,2020_12_07,92715724,La Nova Esquerra de l'Eixample,130000,110.2
Q1026658,2020_12_07,91259297,La Nova Esquerra de l'Eixample,695000,110.2
Q1026658,2020_04_29,89815923,La Nova Esquerra de l'Eixample,260000,110.2
Q1026658,2020_12_07,86775407,La Nova Esquerra de l'Eixample,460000,110.2
Q1026658,2020_05_06,92998060,La Nova Esquerra de l'Eixample,525000,110.2
Q1026658,2020_12_07,88561196,La Nova Esquerra de l'Eixample,450000,110.2
Q1026658,2020_12_07,92782042,La Nova Esquerra de l'Eixample,249000,110.2
Q1026658,2020_12_07,92678365,La Nova Esquerra de l'Eixample,449000,110.2
Q1026658,2020_12_07,93180526,La Nova Esquerra de l'Eixample,475000,110.2
Q1026658,2020_05_17,86317867,La Nova Esquerra de l'Eixample,895000,110.2
Q1026658,2020_12_07,90146365,La Nova Esquerra de l'Eixample,230000,110.2
Q1026658,2020_12_07,90261574,La Nova Esquerra de l'Eixample,125000,110.2
Q1026658,2020_12_07,92980863,La Nova Esquerra de l'Eixample,849500,110.2
Q1026658,2020_12_07,92811291,La Nova Esquerra de l'Eixample,295000,110.2
Q1026658,2020_12_07,92290852,La Nova Esquerra de l'Eixample,265000,110.2
Q1026658,2020_12_07,93164179,La Nova Esquerra de l'Eixample,339000,110.2
Q1026658,2020_12_07,93174337,La Nova Esquerra de l'Eixample,399000,110.2
Q1026658,2020_12_07,86955058,La Nova Esquerra de l'Eixample,230000,110.2
Q1026658,2020_12_07,93155261,La Nova Esquerra de l'Eixample,250000,110.2
Q1026658,2020_05_06,90308149,La Nova Esquerra de l'Eixample,365000,110.2
Q1026658,2020_12_07,93149199,La Nova Esquerra de l'Eixample,293700,110.2
Q1026658,2020_12_07,92209378,La Nova Esquerra de l'Eixample,325000,110.2
Q1026658,2020_12_07,93068731,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_12_07,93091219,La Nova Esquerra de l'Eixample,250000,110.2
Q1026658,2020_12_07,92909999,La Nova Esquerra de l'Eixample,545000,110.2
Q1026658,2020_12_07,87818562,La Nova Esquerra de l'Eixample,360000,110.2
Q1026658,2020_12_07,91104072,La Nova Esquerra de l'Eixample,565000,110.2
Q1026658,2020_12_07,92187441,La Nova Esquerra de l'Eixample,525000,110.2
Q1026658,2020_03_28,90474876,La Nova Esquerra de l'Eixample,460000,110.2
Q1026658,2020_12_07,93126239,La Nova Esquerra de l'Eixample,299000,110.2
Q1026658,2020_12_07,91776776,La Nova Esquerra de l'Eixample,420000,110.2
Q1026658,2020_12_07,91707554,La Nova Esquerra de l'Eixample,750000,110.2
Q1026658,2020_12_07,91560182,La Nova Esquerra de l'Eixample,169000,110.2
Q1026658,2020_12_07,92963103,La Nova Esquerra de l'Eixample,330000,110.2
Q1026658,2020_12_07,92139958,La Nova Esquerra de l'Eixample,302000,110.2
Q1026658,2020_12_07,92888944,La Nova Esquerra de l'Eixample,199000,110.2
Q1026658,2020_04_29,91539707,La Nova Esquerra de l'Eixample,350000,110.2
Q1026658,2020_12_07,92865941,La Nova Esquerra de l'Eixample,339000,110.2
Q1026658,2020_04_29,91763933,La Nova Esquerra de l'Eixample,319000,110.2
Q1026658,2020_12_07,89447668,La Nova Esquerra de l'Eixample,390000,110.2
Q1026658,2020_12_07,91775323,La Nova Esquerra de l'Eixample,535000,110.2
Q1026658,2020_12_07,92464399,La Nova Esquerra de l'Eixample,585000,110.2
Q1026658,2020_12_07,93090626,La Nova Esquerra de l'Eixample,250000,110.2
Q1026658,2020_12_07,88348704,La Nova Esquerra de l'Eixample,485000,110.2
Q1026658,2020_12_07,93045653,La Nova Esquerra de l'Eixample,240000,110.2
Q1026658,2020_12_07,92914085,La Nova Esquerra de l'Eixample,395000,110.2
Q1026658,2020_12_07,90297053,La Nova Esquerra de l'Eixample,299000,110.2
Q1026658,2020_12_07,92624907,La Nova Esquerra de l'Eixample,990000,110.2
Q1026658,2020_12_07,93177675,La Nova Esquerra de l'Eixample,220000,110.2
Q1026658,2020_12_07,92672311,La Nova Esquerra de l'Eixample,400000,110.2
Q1026658,2020_12_07,92890963,La Nova Esquerra de l'Eixample,258000,110.2
Q1026658,2020_12_07,89083911,La Nova Esquerra de l'Eixample,425000,110.2
Q1026658,2020_03_28,92379011,La Nova Esquerra de l'Eixample,675000,110.2
Q1026658,2020_12_07,91555773,La Nova Esquerra de l'Eixample,980000,110.2
Q1026658,2020_12_07,91613316,La Nova Esquerra de l'Eixample,559000,110.2
Q1026658,2020_12_07,92717089,La Nova Esquerra de l'Eixample,215000,110.2
Q1026658,2020_12_07,93109825,La Nova Esquerra de l'Eixample,380000,110.2
Q1026658,2020_12_07,84087248,La Nova Esquerra de l'Eixample,1190000,110.2
Q1026658,2020_12_07,91137930,La Nova Esquerra de l'Eixample,416000,110.2
Q1026658,2020_12_07,87336351,La Nova Esquerra de l'Eixample,1890000,110.2
Q1026658,2020_05_17,91876270,La Nova Esquerra de l'Eixample,550000,110.2
Q1026658,2020_12_07,93129577,La Nova Esquerra de l'Eixample,595000,110.2
Q1026658,2020_12_07,92060497,La Nova Esquerra de l'Eixample,390000,110.2
Q1026658,2020_12_07,89010645,La Nova Esquerra de l'Eixample,440000,110.2
Q1026658,2020_05_17,92796428,La Nova Esquerra de l'Eixample,950000,110.2
Q1026658,2020_12_07,92536359,La Nova Esquerra de l'Eixample,495000,110.2
Q1026658,2020_12_07,92112256,La Nova Esquerra de l'Eixample,274000,110.2
